13:59:39.904 , mppot, 97198.00, -0.13, 0.10, 20.84, 26.37
13:59:39.906 , mppot, 97234.00, -0.13, 0.00, 20.84, 26.37
13:59:39.906 , mppot, 97271.00, -0.13, 0.00, 20.84, 26.37
13:59:39.908 , mppot, 97307.00, -0.13, 0.10, 20.84, 26.37
13:59:39.915 , mppot, 97343.00, -0.13, 0.10, 20.84, 26.37
13:59:39.915 , mppot, 97379.00, -0.13, 0.00, 20.84, 26.37
13:59:39.918 , mppot, 97415.00, -0.13, 0.10, 20.84, 26.37
13:59:39.918 , mppot, 97451.00, -0.13, 0.10, 20.81, 26.37
13:59:39.918 , mppot, 97487.00, -0.13, 0.10, 20.81, 26.37
13:59:39.920 , mppot, 97523.00, -0.13, 0.10, 20.81, 26.37
13:59:39.920 , mppot, 97559.00, -0.13, 0.10, 20.81, 26.37
13:59:39.928 , mppot, 97595.00, -0.13, 0.00, 20.87, 26.37
13:59:39.928 , mppot, 97631.00, -0.13, 0.10, 20.87, 26.37
13:59:39.929 , mppot, 97667.00, -0.13, 0.10, 20.87, 26.37
13:59:39.929 , mppot, 97703.00, -0.13, 0.00, 20.87, 179.89
13:59:39.932 , mppot, 97739.00, -0.13, 0.10, 20.87, 26.37
13:59:39.961 , mppot, 97775.00, -0.13, 0.10, 20.81, 26.37
13:59:39.961 , mppot, 97811.00, -0.13, 0.00, 20.81, 26.37
13:59:39.964 , mppot, 97847.00, -0.13, 0.00, 20.81, 26.37
13:59:39.964 , mppot, 97883.00, -0.13, 0.00, 20.81, 26.37
13:59:39.964 , mppot, 97919.00, -0.13, 0.10, 20.81, 26.37
13:59:39.966 , mppot, 97955.00, -0.13, 0.10, 20.81, 26.37
13:59:39.966 , mppot, 97991.00, -0.13, 0.00, 20.81, 26.37
13:59:39.966 , mppot, 98027.00, -0.13, 0.10, 20.81, 26.37
13:59:40.001 , mppot, 98063.00, -0.13, 0.00, 20.81, 26.37
13:59:40.001 , mppot, 98100.00, -0.13, 0.10, 20.81, 26.37
13:59:40.001 , mppot, 98136.00, -0.13, 0.00, 20.81, 26.37
13:59:40.003 , mppot, 98172.00, -0.13, 0.00, 20.81, 26.37
13:59:40.003 , mppot, 98208.00, -0.13, 0.00, 20.81, 26.37
13:59:40.003 , mppot, 98244.00, -0.13, 0.10, 20.81, 26.37
13:59:40.012 , mppot, 98280.00, -0.13, 0.00, 20.81, 26.37
13:59:40.012 , mppot, 98316.00, -0.13, 0.00, 20.81, 26.37
13:59:40.013 , mppot, 98352.00, -0.13, 0.00, 20.81, 26.37
13:59:40.013 , mppot, 98388.00, -0.13, 0.00, 20.81, 26.37
13:59:40.043 , mppot, 98424.00, -0.13, 0.00, 20.81, 26.37
13:59:40.045 , mppot, 98460.00, -0.13, 0.00, 20.81, 26.37
13:59:40.045 , mppot, 98496.00, -0.13, 0.00, 20.84, 26.37
13:59:40.047 , mppot, 98532.00, -0.13, 0.10, 20.84, 26.37
13:59:40.047 , mppot, 98568.00, -0.13, 0.00, 20.84, 26.37
13:59:40.048 , mppot, 98605.00, -0.13, 0.00, 20.84, 26.37
13:59:40.049 , mppot, 98641.00, -0.13, 0.00, 20.84, 26.37
13:59:40.049 , mppot, 98677.00, -0.13, 0.00, 20.81, 26.37
13:59:40.050 , mppot, 98713.00, -0.13, 0.10, 20.81, 26.37
13:59:40.081 , mppot, 98749.00, -0.13, 0.00, 20.81, 26.37
13:59:40.081 , mppot, 98785.00, -0.13, 0.10, 20.81, 26.37
13:59:40.082 , mppot, 98821.00, -0.13, 0.00, 20.81, 26.37
13:59:40.083 , mppot, 98857.00, -0.13, 0.10, 20.81, 26.37
13:59:40.083 , mppot, 98893.00, -0.13, 0.10, 20.81, 26.37
13:59:40.085 , mppot, 98929.00, -0.13, 0.10, 20.81, 26.37
13:59:40.086 , mppot, 98965.00, -0.13, 0.00, 20.84, 26.37
13:59:40.086 , mppot, 99001.00, -0.13, 0.00, 20.84, 26.37
13:59:40.089 , mppot, 99037.00, -0.13, 0.10, 20.84, 26.37
13:59:40.089 , mppot, 99073.00, -0.13, 0.00, 20.84, 26.37
13:59:40.120 , mppot, 99109.00, -0.13, 0.00, 20.84, 26.37
13:59:40.122 , mppot, 99145.00, -0.13, 0.00, 20.84, 26.37
13:59:40.122 , mppot, 99181.00, -0.13, 0.00, 20.84, 26.37
13:59:40.124 , mppot, 99217.00, -0.13, 0.00, 20.84, 26.37
13:59:40.124 , mppot, 99253.00, -0.13, 0.00, 20.84, 26.37
13:59:40.124 , mppot, 99289.00, -0.13, 0.00, 20.84, 26.37
13:59:40.126 , mppot, 99325.00, -0.13, 0.00, 20.84, 26.37
13:59:40.131 , mppot, 99361.00, -0.13, 0.00, 20.84, 26.37
13:59:40.131 , mppot, 99397.00, -0.13, 0.10, 20.87, 26.37
13:59:40.137 , mppot, 99433.00, -0.13, 0.00, 20.87, 26.37
13:59:40.137 , mppot, 99469.00, -0.13, 0.10, 20.87, 26.37
13:59:40.139 , mppot, 99505.00, -0.13, 0.00, 20.87, 26.37
13:59:40.142 , mppot, 99541.00, -0.13, 0.00, 20.87, 26.37
13:59:40.142 , mppot, 99577.00, -0.13, 0.00, 20.81, 26.37
13:59:40.146 , mppot, 99613.00, -0.13, 0.00, 20.81, 26.37
13:59:40.146 , mppot, 99649.00, -0.13, 0.00, 20.81, 26.37
13:59:40.148 , mppot, 99685.00, -0.13, 0.00, 20.81, 26.37
13:59:40.175 , mppot, 99721.00, -0.13, 0.10, 20.81, 26.37
13:59:40.176 , mppot, 99757.00, -0.13, 0.00, 20.81, 26.37
13:59:40.176 , mppot, 99793.00, -0.13, 0.00, 20.81, 26.37
13:59:40.179 , mppot, 99829.00, -0.13, 0.10, 20.81, 26.37
13:59:40.179 , mppot, 99865.00, -0.13, 0.10, 20.81, 26.37
13:59:40.181 , mppot, 99901.00, -0.13, 0.10, 20.81, 26.37
13:59:40.182 , mppot, 99937.00, -0.13, 0.00, 20.81, 26.37
13:59:40.182 , mppot, 99974.00, -0.13, 0.00, 20.81, 26.37
13:59:40.183 , mppot, 100010.00, -0.13, 0.00, 20.81, 26.37
13:59:40.184 , mppot, 100046.00, -0.13, 0.00, 20.81, 26.37
13:59:40.184 , mppot, 100082.00, -0.13, 0.00, 20.81, 26.37
13:59:40.215 , mppot, 100118.00, -0.13, 0.00, 20.81, 26.37
13:59:40.217 , mppot, 100154.00, -0.13, 0.00, 20.81, 26.37
13:59:40.217 , mppot, 100190.00, -0.13, 0.10, 20.81, 26.37
13:59:40.219 , mppot, 100226.00, -0.13, 0.00, 20.81, 26.37
13:59:40.220 , mppot, 100263.00, -0.13, 0.10, 20.81, 26.37
13:59:40.220 , mppot, 100300.00, -0.13, 0.00, 20.81, 26.37
13:59:40.223 , mppot, 100337.00, -0.13, 0.10, 20.81, 26.37
13:59:40.223 , mppot, 100374.00, -0.13, 0.10, 20.81, 26.37
13:59:40.225 , mppot, 100411.00, -0.13, 0.00, 20.81, 26.37
13:59:40.259 , mppot, 100448.00, -0.13, 0.10, 20.81, 26.37
13:59:40.259 , mppot, 100485.00, -0.13, 0.00, 20.81, 26.37
13:59:40.259 , mppot, 100522.00, -0.13, 0.00, 20.81, 26.37
13:59:40.261 , mppot, 100559.00, -0.13, 0.10, 20.81, 26.37
13:59:40.261 , mppot, 100596.00, -0.13, 0.00, 20.81, 26.37
13:59:40.262 , mppot, 100632.00, -0.13, 0.10, 20.84, 26.37
13:59:40.262 , mppot, 100668.00, -0.13, 0.00, 20.84, 26.37
13:59:40.270 , mppot, 100705.00, -0.13, 0.00, 20.84, 26.37
13:59:40.272 , mppot, 100741.00, -0.13, 0.10, 20.84, 26.37
13:59:40.272 , mppot, 100777.00, -0.13, 0.00, 20.84, 26.37
13:59:45.371 , mppot, 100831.00, -0.13, 0.10, 20.84, 26.37
13:59:45.371 , mppot, 100875.00, -0.13, 0.10, 20.84, 26.37
13:59:45.371 , mppot, 100914.00, -0.13, 0.00, 20.81, 26.37
13:59:45.371 , mppot, 100951.00, -0.13, 0.00, 20.81, 26.37
13:59:45.374 , mppot, 100988.00, -0.13, 0.10, 20.81, 26.37
13:59:45.375 , mppot, 101024.00, -0.13, 0.00, 20.81, 26.37
13:59:45.375 , mppot, 101103.00, -0.13, 0.10, 20.87, 26.37
13:59:45.409 , mppot, 101142.00, -0.13, 0.10, 20.87, 26.37
13:59:45.409 , mppot, 101187.00, -0.13, 0.00, 20.87, 26.37
13:59:45.409 , mppot, 101226.00, -0.13, 0.00, 20.87, 26.37
13:59:45.411 , mppot, 101265.00, -0.13, 0.10, 20.84, 26.37
13:59:45.412 , mppot, 101325.00, -0.13, 0.10, 20.84, 26.37
13:59:45.412 , mppot, 101361.00, -0.13, 0.00, 20.84, 26.37
13:59:45.412 , mppot, 101401.00, -0.13, 0.00, 20.84, 26.38
13:59:45.415 , mppot, 101439.00, -0.13, 0.00, 20.84, 26.38
13:59:45.415 , mppot, 101475.00, -0.13, 0.00, 20.84, 26.37
13:59:45.446 , mppot, 101511.00, -0.13, 0.00, 20.84, 26.37
13:59:45.449 , mppot, 101547.00, -0.13, 0.00, 20.84, 26.37
13:59:45.449 , mppot, 101583.00, -0.13, 0.00, 20.81, 26.37
13:59:45.450 , mppot, 101619.00, -0.32, 0.00, 20.81, 26.37
13:59:45.452 , mppot, 101655.00, -0.13, 0.00, 20.81, 26.37
13:59:45.452 , mppot, 101691.00, -0.13, 0.10, 20.81, 26.37
13:59:45.454 , mppot, 101727.00, -0.13, 0.00, 20.81, 26.37
13:59:45.454 , mppot, 101763.00, -0.13, 0.00, 20.81, 26.37
13:59:45.456 , mppot, 101799.00, -0.13, 0.10, 20.81, 26.37
13:59:45.486 , mppot, 101835.00, -0.13, 0.10, 20.81, 26.38
13:59:45.486 , mppot, 101871.00, -0.13, 0.00, 20.81, 26.38
13:59:45.488 , mppot, 101907.00, -0.13, 0.00, 20.81, 26.37
13:59:45.490 , mppot, 101943.00, -0.13, 0.10, 20.81, 26.37
13:59:45.490 , mppot, 101980.00, -0.13, 0.00, 20.81, 26.38
13:59:45.491 , mppot, 102016.00, -0.13, 0.10, 20.80, 26.38
13:59:45.491 , mppot, 102052.00, -0.13, 0.00, 20.80, 26.38
13:59:45.493 , mppot, 102088.00, -0.13, 0.00, 20.80, 26.38
13:59:45.494 , mppot, 102124.00, -0.13, 0.00, 20.80, 26.37
13:59:45.494 , mppot, 102160.00, -0.13, 0.00, 20.81, 26.37
13:59:45.526 , mppot, 102196.00, -0.13, 0.00, 20.81, 26.37
13:59:45.527 , mppot, 102232.00, -0.13, 0.10, 20.81, 26.38
13:59:45.527 , mppot, 102268.00, -0.13, 0.00, 20.81, 26.38
13:59:45.528 , mppot, 102304.00, -0.13, 0.00, 20.87, 26.38
13:59:45.529 , mppot, 102340.00, -0.13, 0.10, 20.87, 26.38
13:59:45.529 , mppot, 102376.00, -0.13, 0.10, 20.87, 26.37
13:59:45.531 , mppot, 102412.00, -0.13, 0.10, 20.87, 26.37
13:59:45.531 , mppot, 102448.00, -0.13, 0.00, 20.87, 26.37
13:59:45.535 , mppot, 102484.00, -0.13, 0.10, 20.81, 26.37
13:59:45.564 , mppot, 102520.00, -0.13, 0.00, 20.81, 26.37
13:59:45.564 , mppot, 102556.00, -0.13, 0.00, 20.81, 26.37
13:59:45.564 , mppot, 102592.00, -0.13, 0.00, 20.81, 26.37
13:59:45.567 , mppot, 102628.00, -0.13, 0.10, 20.81, 26.37
13:59:45.567 , mppot, 102664.00, -0.13, 0.00, 20.81, 26.37
13:59:45.568 , mppot, 102700.00, -0.13, 0.00, 20.81, 26.37
13:59:45.568 , mppot, 102736.00, -0.13, 0.10, 20.81, 26.37
13:59:45.569 , mppot, 102772.00, -0.13, 0.00, 20.81, 26.38
13:59:45.572 , mppot, 102808.00, -0.13, 0.00, 20.81, 26.38
13:59:45.572 , mppot, 102844.00, -0.13, 0.00, 20.81, 26.37
13:59:45.606 , mppot, 102881.00, -0.13, 0.10, 20.81, 26.37
13:59:45.606 , mppot, 102917.00, -0.13, 0.00, 20.81, 26.37
13:59:45.606 , mppot, 102953.00, -0.13, 0.00, 20.81, 26.38
13:59:45.606 , mppot, 102989.00, -0.13, 0.10, 20.81, 26.38
13:59:45.608 , mppot, 103025.00, -0.13, 0.00, 20.81, 26.38
13:59:45.608 , mppot, 103061.00, -0.13, 0.00, 20.81, 26.38
13:59:45.610 , mppot, 103097.00, -0.13, 0.00, 20.81, 26.38
13:59:45.610 , mppot, 103133.00, -0.13, 0.00, 20.81, 26.38
13:59:45.612 , mppot, 103169.00, -0.13, 0.10, 20.81, 26.37
13:59:45.643 , mppot, 103205.00, -0.13, 0.00, 20.85, 26.37
13:59:45.643 , mppot, 103241.00, -0.13, 0.10, 20.85, 26.37
13:59:45.644 , mppot, 103277.00, -0.13, 0.10, 20.85, 26.38
13:59:45.646 , mppot, 103313.00, -0.13, 0.00, 20.85, 26.38
13:59:45.646 , mppot, 103349.00, -0.13, 0.00, 20.85, 26.38
13:59:45.648 , mppot, 103385.00, -0.13, 0.00, 20.81, 26.38
13:59:45.653 , mppot, 103421.00, -0.13, 0.00, 20.81, 26.38
13:59:45.653 , mppot, 103457.00, -0.13, 0.10, 20.81, 26.38
13:59:45.654 , mppot, 103493.00, -0.13, 0.00, 20.81, 26.38
13:59:45.682 , mppot, 103529.00, -0.13, 0.00, 20.84, 26.38
13:59:45.682 , mppot, 103565.00, -0.13, 0.00, 20.84, 26.38
13:59:45.684 , mppot, 103601.00, -0.13, 0.00, 20.84, 26.38
13:59:45.684 , mppot, 103638.00, -0.32, 0.10, 20.84, 26.38
13:59:45.684 , mppot, 103674.00, -0.13, 0.00, 20.81, 26.38
13:59:45.686 , mppot, 103710.00, -0.13, 0.00, 20.81, 26.38
13:59:45.695 , mppot, 103746.00, -0.13, 0.00, 20.81, 26.37
13:59:45.695 , mppot, 103782.00, -0.13, 0.00, 20.81, 26.37
13:59:45.697 , mppot, 103818.00, -0.13, 0.00, 20.81, 26.38
13:59:45.697 , mppot, 103854.00, -0.13, 0.00, 20.81, 26.38
13:59:45.699 , mppot, 103890.00, -0.13, 0.00, 20.81, 26.37
13:59:45.728 , mppot, 103926.00, -0.13, 0.10, 20.81, 26.38
13:59:45.728 , mppot, 103962.00, -0.13, 0.10, 20.81, 26.38
13:59:45.729 , mppot, 103998.00, -0.13, 0.10, 20.81, 26.38
13:59:45.731 , mppot, 104034.00, -0.13, 0.00, 20.81, 26.38
13:59:45.731 , mppot, 104070.00, -0.13, 0.00, 20.81, 26.38
13:59:45.731 , mppot, 104106.00, -0.13, 0.00, 20.84, 26.38
13:59:45.733 , mppot, 104142.00, -0.13, 0.00, 20.84, 26.37
13:59:45.733 , mppot, 104178.00, -0.13, 0.10, 20.84, 26.37
13:59:45.765 , mppot, 104214.00, -0.13, 0.00, 20.84, 26.38
13:59:45.765 , mppot, 104250.00, -0.13, 0.00, 20.84, 26.38
13:59:45.768 , mppot, 104286.00, -0.13, 0.10, 20.84, 26.38
13:59:45.768 , mppot, 104322.00, -0.13, 0.00, 20.84, 26.38
13:59:45.768 , mppot, 104358.00, -0.13, 0.00, 20.84, 26.38
13:59:45.771 , mppot, 104394.00, -0.13, 0.00, 20.84, 26.37
13:59:45.771 , mppot, 104430.00, -0.13, 0.00, 20.81, 26.37
13:59:45.772 , mppot, 104466.00, -0.13, 0.10, 20.81, 26.38
13:59:45.774 , mppot, 104502.00, -0.13, 0.00, 20.81, 26.38
13:59:45.774 , mppot, 104538.00, -0.13, 0.00, 20.81, 26.38
13:59:45.780 , mppot, 104574.00, -0.13, 0.00, 20.81, 26.38
13:59:45.805 , mppot, 104610.00, -0.13, 0.00, 20.81, 26.38
13:59:45.805 , mppot, 104646.00, -0.13, 0.00, 20.81, 26.38
13:59:45.808 , mppot, 104683.00, -0.13, 0.00, 20.81, 26.38
13:59:45.808 , mppot, 104719.00, -0.13, 0.00, 20.81, 26.38
13:59:45.808 , mppot, 104755.00, -0.13, 0.00, 20.81, 26.38
13:59:45.809 , mppot, 104791.00, -0.13, 0.10, 20.81, 26.38
13:59:45.809 , mppot, 104827.00, -0.13, 0.00, 20.81, 26.38
13:59:45.810 , mppot, 104863.00, -0.13, 0.00, 20.81, 26.38
13:59:45.841 , mppot, 104899.00, -0.13, 0.00, 20.81, 26.38
13:59:45.841 , mppot, 104935.00, -0.13, 0.00, 20.81, 26.38
13:59:45.843 , mppot, 104972.00, -0.13, 0.00, 20.81, 26.38
13:59:45.843 , mppot, 105008.00, -0.13, 0.00, 20.87, 26.38
13:59:45.843 , mppot, 105044.00, -0.13, 0.00, 20.87, 26.38
13:59:45.845 , mppot, 105080.00, -0.13, 0.00, 20.87, 26.38
13:59:45.848 , mppot, 105116.00, -0.13, 0.00, 20.87, 26.38
13:59:45.848 , mppot, 105152.00, -0.13, 0.10, 20.87, 26.38
13:59:45.849 , mppot, 105188.00, -0.13, 0.10, 20.81, 26.38
13:59:45.881 , mppot, 105224.00, -0.13, 0.10, 20.81, 26.38
13:59:45.881 , mppot, 105260.00, -0.13, 0.00, 20.81, 26.38
13:59:45.883 , mppot, 105296.00, -0.13, 0.00, 20.81, 26.38
13:59:45.884 , mppot, 105332.00, -0.13, 0.10, 20.84, 26.38
13:59:45.884 , mppot, 105368.00, -0.13, 0.00, 20.84, 26.38
13:59:45.885 , mppot, 105404.00, -0.13, 0.00, 20.84, 26.38
13:59:45.893 , mppot, 105440.00, -0.13, 0.10, 20.84, 26.38
13:59:45.893 , mppot, 105476.00, -0.13, 0.00, 20.84, 26.38
13:59:45.895 , mppot, 105512.00, -0.13, 0.10, 20.84, 26.38
13:59:45.895 , mppot, 105548.00, -0.13, 0.10, 20.84, 26.38
13:59:45.900 , mppot, 105585.00, -0.13, 0.00, 20.84, 26.38
13:59:45.923 , mppot, 105622.00, -0.13, 0.00, 20.81, 26.38
13:59:45.923 , mppot, 105658.00, -0.13, 0.00, 20.81, 26.38
13:59:45.925 , mppot, 105695.00, -0.13, 0.10, 20.81, 26.38
13:59:45.925 , mppot, 105732.00, -0.13, 0.10, 20.81, 26.38
13:59:45.926 , mppot, 105769.00, -0.13, 0.00, 20.81, 26.38
13:59:45.927 , mppot, 105806.00, -0.13, 0.00, 20.81, 26.38
13:59:45.927 , mppot, 105843.00, -0.13, 0.10, 20.81, 26.38
13:59:45.929 , mppot, 105880.00, -0.13, 0.00, 20.81, 26.38
13:59:45.963 , mppot, 105916.00, -0.13, 0.10, 20.81, 26.38
13:59:45.963 , mppot, 105952.00, -0.13, 0.00, 20.81, 26.38
13:59:45.963 , mppot, 105989.00, -0.13, 0.00, 20.81, 26.38
13:59:45.965 , mppot, 106027.00, -0.13, 0.00, 20.81, 26.38
13:59:45.965 , mppot, 106062.00, -0.13, 0.00, 20.81, 26.38
13:59:45.970 , mppot, 106099.00, -0.13, 0.10, 20.81, 26.39
13:59:45.971 , mppot, 106136.00, -0.13, 0.10, 20.81, 26.39
13:59:45.971 , mppot, 106173.00, -0.13, 0.00, 20.81, 26.38
13:59:45.973 , mppot, 106210.00, -0.13, 0.00, 20.84, 26.38
13:59:45.973 , mppot, 106246.00, -0.13, 0.00, 20.84, 26.38
13:59:45.975 , mppot, 106282.00, -0.13, 0.00, 20.84, 26.38
13:59:46.004 , mppot, 106318.00, -0.13, 0.00, 20.84, 26.38
13:59:46.004 , mppot, 106355.00, -0.13, 0.00, 20.84, 26.38
13:59:46.004 , mppot, 106392.00, -0.13, 0.00, 20.84, 26.38
13:59:50.996 , mppot, 106429.00, -0.13, 0.10, 20.84, 26.38
13:59:50.996 , mppot, 106466.00, -0.13, 0.10, 20.84, 26.38
13:59:50.997 , mppot, 106503.00, -0.13, 0.00, 20.84, 26.38
13:59:50.997 , mppot, 106552.00, -0.13, 0.00, 20.80, 26.38
13:59:50.998 , mppot, 106592.00, -0.13, 0.00, 20.80, 26.39
13:59:50.999 , mppot, 106630.00, -0.13, 0.00, 20.80, 26.39
13:59:50.999 , mppot, 106670.00, -0.13, 0.00, 20.81, 26.39
13:59:51.001 , mppot, 106709.00, -0.13, 0.10, 20.81, 26.38
13:59:51.001 , mppot, 106748.00, -0.13, 0.10, 20.81, 26.38
13:59:51.001 , mppot, 106787.00, -0.13, 0.10, 20.81, 26.38
13:59:51.001 , mppot, 106827.00, -0.13, 0.00, 20.81, 26.38
13:59:51.004 , mppot, 106870.00, -0.13, 0.00, 20.81, 26.38
13:59:51.004 , mppot, 106909.00, -0.13, 0.00, 20.81, 26.38
13:59:51.010 , mppot, 106949.00, -0.13, 0.10, 20.81, 26.38
13:59:51.036 , mppot, 106986.00, -0.13, 0.10, 20.81, 26.38
13:59:51.036 , mppot, 107025.00, -0.13, 0.00, 20.84, 26.38
13:59:51.040 , mppot, 107069.00, -0.13, 0.00, 20.84, 26.38
13:59:51.040 , mppot, 107108.00, -0.13, 0.00, 20.84, 26.38
13:59:51.041 , mppot, 107145.00, -0.13, 0.00, 20.84, 26.38
13:59:51.041 , mppot, 107181.00, -0.13, 0.10, 20.84, 26.38
13:59:51.041 , mppot, 107217.00, -0.13, 0.00, 20.84, 26.38
13:59:51.043 , mppot, 107253.00, -0.13, 0.00, 20.84, 26.38
13:59:51.079 , mppot, 107289.00, -0.13, 0.00, 20.84, 26.38
13:59:51.079 , mppot, 107325.00, -0.13, 0.10, 20.81, 26.38
13:59:51.082 , mppot, 107361.00, -0.13, 0.00, 20.81, 26.38
13:59:51.082 , mppot, 107397.00, -0.13, 0.00, 20.81, 26.38
13:59:51.082 , mppot, 107433.00, -0.13, 0.00, 20.81, 26.38
13:59:51.084 , mppot, 107469.00, -0.13, 0.10, 20.84, 26.38
13:59:51.084 , mppot, 107505.00, -0.13, 0.10, 20.84, 26.38
13:59:51.085 , mppot, 107541.00, -0.13, 0.00, 20.84, 26.38
13:59:51.087 , mppot, 107577.00, -0.13, 0.00, 20.84, 26.38
13:59:51.087 , mppot, 107613.00, -0.13, 0.00, 20.84, 26.39
13:59:51.118 , mppot, 107649.00, -0.13, 0.00, 20.84, 26.39
13:59:51.120 , mppot, 107685.00, -0.13, 0.00, 20.84, 26.38
13:59:51.120 , mppot, 107721.00, -0.13, 0.10, 20.84, 26.38
13:59:51.122 , mppot, 107757.00, -0.13, 0.00, 20.84, 26.38
13:59:51.122 , mppot, 107793.00, -0.13, 0.00, 20.84, 26.39
13:59:51.122 , mppot, 107829.00, -0.13, 0.10, 20.84, 26.39
13:59:51.124 , mppot, 107865.00, -0.13, 0.00, 20.84, 26.38
13:59:51.124 , mppot, 107901.00, -0.13, 0.10, 20.81, 26.38
13:59:51.126 , mppot, 107937.00, -0.13, 0.00, 20.81, 26.38
13:59:51.161 , mppot, 107973.00, -0.13, 0.10, 20.81, 26.38
13:59:51.161 , mppot, 108009.00, -0.13, 0.00, 20.81, 26.39
13:59:51.161 , mppot, 108045.00, -0.13, 0.10, 20.81, 26.39
13:59:51.163 , mppot, 108081.00, -0.13, 0.00, 20.81, 26.38
13:59:51.163 , mppot, 108117.00, -0.13, 0.00, 20.81, 26.38
13:59:51.164 , mppot, 108153.00, -0.13, 0.00, 20.81, 26.38
13:59:51.165 , mppot, 108189.00, -0.13, 0.00, 20.81, 26.38
13:59:51.165 , mppot, 108225.00, -0.13, 0.00, 20.81, 26.38
13:59:51.168 , mppot, 108261.00, -0.13, 0.00, 20.81, 26.38
13:59:51.168 , mppot, 108297.00, -0.13, 0.10, 20.81, 26.38
13:59:51.202 , mppot, 108333.00, -0.13, 0.00, 20.81, 26.38
13:59:51.202 , mppot, 108369.00, -0.13, 0.00, 20.81, 26.38
13:59:51.202 , mppot, 108405.00, -0.13, 0.00, 20.81, 26.39
13:59:51.205 , mppot, 108441.00, -0.13, 0.00, 20.81, 26.39
13:59:51.205 , mppot, 108478.00, -0.13, 0.10, 20.81, 26.39
13:59:51.205 , mppot, 108514.00, -0.13, 0.00, 20.81, 26.39
13:59:51.206 , mppot, 108550.00, -0.13, 0.10, 20.81, 26.39
13:59:51.206 , mppot, 108586.00, -0.13, 0.00, 20.81, 26.39
13:59:51.208 , mppot, 108622.00, -0.13, 0.00, 20.81, 26.39
13:59:51.249 , mppot, 108658.00, -0.13, 0.00, 20.81, 26.38
13:59:51.249 , mppot, 108694.00, -0.13, 0.00, 20.81, 26.38
13:59:51.251 , mppot, 108730.00, -0.13, 0.00, 20.81, 26.38
13:59:51.251 , mppot, 108766.00, -0.13, 0.00, 20.81, 26.38
13:59:51.251 , mppot, 108802.00, -0.13, 0.00, 20.84, 26.39
13:59:51.259 , mppot, 108838.00, -0.13, 0.00, 20.84, 26.39
13:59:51.260 , mppot, 108874.00, -0.13, 0.10, 20.84, 26.39
13:59:51.260 , mppot, 108910.00, -0.13, 0.00, 20.84, 26.39
13:59:51.261 , mppot, 108946.00, -0.13, 0.10, 20.84, 26.39
13:59:51.288 , mppot, 108982.00, -0.13, 0.10, 20.81, 26.38
13:59:51.288 , mppot, 109018.00, -0.13, 0.00, 20.81, 26.38
13:59:51.289 , mppot, 109054.00, -0.32, 0.00, 20.81, 26.39
13:59:51.290 , mppot, 109090.00, -0.13, 0.00, 20.81, 26.39
13:59:51.290 , mppot, 109126.00, -0.13, 0.10, 20.84, 26.39
13:59:51.292 , mppot, 109162.00, -0.13, 0.00, 20.84, 26.39
13:59:51.293 , mppot, 109198.00, -0.13, 0.10, 20.84, 26.39
13:59:51.293 , mppot, 109234.00, -0.13, 0.00, 20.84, 26.39
13:59:51.296 , mppot, 109270.00, -0.13, 0.10, 20.81, 26.39
13:59:51.326 , mppot, 109306.00, -0.13, 0.00, 20.81, 26.39
13:59:51.326 , mppot, 109342.00, -0.13, 0.00, 20.81, 26.39
13:59:51.329 , mppot, 109379.00, -0.13, 0.00, 20.81, 26.39
13:59:51.329 , mppot, 109415.00, -0.13, 0.00, 20.81, 26.39
13:59:51.330 , mppot, 109451.00, -0.13, 0.00, 20.81, 26.39
13:59:51.332 , mppot, 109487.00, -0.13, 0.10, 20.81, 26.39
13:59:51.332 , mppot, 109523.00, -0.13, 0.00, 20.81, 26.39
13:59:51.333 , mppot, 109559.00, -0.13, 0.00, 20.81, 26.39
13:59:51.334 , mppot, 109595.00, -0.13, 0.00, 20.81, 26.39
13:59:51.334 , mppot, 109631.00, -0.13, 0.00, 20.81, 26.39
13:59:51.369 , mppot, 109667.00, -0.13, 0.00, 20.81, 26.39
13:59:51.369 , mppot, 109703.00, -0.13, 0.00, 20.87, 26.39
13:59:51.369 , mppot, 109739.00, -0.13, 0.00, 20.87, 26.39
13:59:51.371 , mppot, 109775.00, -0.13, 0.00, 20.87, 26.39
13:59:51.371 , mppot, 109811.00, -0.13, 0.00, 20.87, 26.39
13:59:51.372 , mppot, 109847.00, -0.13, 0.10, 20.87, 26.38
13:59:51.374 , mppot, 109883.00, -0.13, 0.10, 20.84, 26.39
13:59:51.374 , mppot, 109919.00, -0.13, 0.00, 20.84, 26.39
13:59:51.376 , mppot, 109955.00, -0.13, 0.00, 20.84, 26.39
13:59:51.405 , mppot, 109991.00, -0.13, 0.10, 20.84, 26.39
13:59:51.405 , mppot, 110027.00, -0.13, 0.00, 20.81, 26.38
13:59:51.406 , mppot, 110063.00, -0.13, 0.10, 20.81, 26.38
13:59:51.406 , mppot, 110099.00, -0.13, 0.00, 20.81, 26.39
13:59:51.408 , mppot, 110135.00, -0.13, 0.00, 20.81, 26.39
13:59:51.409 , mppot, 110171.00, -0.13, 0.10, 20.81, 26.39
13:59:51.410 , mppot, 110207.00, -0.13, 0.10, 20.81, 26.39
13:59:51.410 , mppot, 110243.00, -0.13, 0.00, 20.81, 26.39
13:59:51.412 , mppot, 110280.00, -0.13, 0.10, 20.81, 26.39
